Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.47129150716698254,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.451229,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.03804137949999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5190556103767725,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5720484583664276,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5773560000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0125703875,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4227047464732691,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.00033534896056338715,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.00023884062228131218,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5035661345803603,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.48283000000000004,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.007106951499999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5667489420766177,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,8.699774392657481e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.00018153593964093456,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.00016111596656790582,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5438071543502422,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.44871099999999997,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.019469266499999995,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5168620358735101,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5734642022129512,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.580294,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.020471019,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.39458669617968156,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.001102940205225507,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.41545645000787423,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.494011,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.014645734500000002,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5077466790834461,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,6.996149761190896e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.117671665229493e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.42251039130486e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.6010468456946628,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.6260560000000001,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.03299621199999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.41108184903213,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.33700505920361995,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.56375,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0199076665,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4040565390010736,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4184884886216159,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.599808,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.018771099000000003,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.35259732759363804,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4509948834461178,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5203399999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.020842093,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.37779599734944347,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4442456431361308,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.60326,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0172174745,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5336281220007695,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.0082329697077635e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,5.993751902528937e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,5.9349873545979994e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.42541039917267554,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.380258,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0223347345,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.4888212652553328,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4782344455882622,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5139319999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0234688425,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.44468251597302894,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.7281024603311544e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.7984139587932055e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,4.147867393777496e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5282000558355232,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5574479999999999,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0171319515,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5281659983587758,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,5.739987476916207e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
SWD_est,6.66632340663073e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
Combat_est,6.6513871299278e-05,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.48490650473791747,0.5,0.25,0.25,2000,25,0.9,5,0.05,5,200,IID,3,False
