Estimator,Estimate,sg,ss,se,nsubjects,nsites,theta_alleles,nclusts,prop_causal,nnpc,nSNPs,site_comp,dominance,site_dep
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.28375517769579806,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5679420000000001,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.2965791117245271,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.4558267392785592,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.29552399999999995,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.000746668,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5934535569356797,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.270795999254759e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.2707959992547584e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.2758060978372815e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,1.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.30199499999999996,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.9937235107654512,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,2.9390307892608264e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,2.9390307892608268e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,2.92806537747636e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,1.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.698891,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.25669777148003503,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.51400944162476e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.5140094416247385e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.544694293413699e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2808658075452259,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.637074,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1.4949999999999997e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5591332435932299,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,3.287675933017903e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,3.287675933017906e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.2719641272139446e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.37600950800970884,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.713853,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,1e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.18935850221910816,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2130729897231379,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.704072,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0016676664000000003,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.11868691761201625,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.11132348117743197,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.5031100000000001,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0011148255999999998,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.798764380739432,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,4.04172650959266e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,4.041726509592653e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,3.999152614786652e-06,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.8015147180652883,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.605981,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0011760435999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5901696545561039,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.3159994262804501,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.583767,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0017310746000000002,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.29142000621633957,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.9218763868029507,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.587796,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00028784880000000006,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3894511768640072,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.8903604056946048,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.559254,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0137674898,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.5873948839720093,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.5589742677835912,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.651903,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.00011811359999999999,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.3518079403136873,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.20499850385496582,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
GCTA_est,0.685959,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nGCTA_est,0.0020711872,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
nAdjHE_est,0.41892774888481954,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_FE,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
SWD_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
Combat_est,0.0,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
AdjHE_RE,0.2398160630149251,0.5,0.25,0.25,5000,2,0.9,5,0.05,5,200,IID,3,False
